x_name,x_state_id,x_cnbv,x_impacto,x_localidad,x_municipio
59760,Michoacán,02099007,1,,085 - Tangancícuaro
59762,Michoacán,02099007,1,,085 - Tangancícuaro
59763,Michoacán,02099007,1,,085 - Tangancícuaro
59764,Michoacán,02099007,1,,085 - Tangancícuaro
59765,Michoacán,02099007,1,,085 - Tangancícuaro
59766,Michoacán,02099007,1,,085 - Tangancícuaro
59770,Michoacán,02099007,1,,085 - Tangancícuaro
59773,Michoacán,02099007,1,,085 - Tangancícuaro
59774,Michoacán,02099007,1,,085 - Tangancícuaro
59775,Michoacán,02099007,1,,085 - Tangancícuaro
59776,Michoacán,02099007,1,,085 - Tangancícuaro
59780,Michoacán,01925005,1,,025 - Chilchota
59783,Michoacán,01925005,1,,025 - Chilchota
59786,Michoacán,01925005,1,,025 - Chilchota
59787,Michoacán,01925005,1,,025 - Chilchota
59790,Michoacán,01925005,1,,025 - Chilchota
59791,Michoacán,01925005,1,,025 - Chilchota
59792,Michoacán,01925005,1,,025 - Chilchota
59793,Michoacán,01925005,1,,025 - Chilchota
59794,Michoacán,01925005,1,,025 - Chilchota
59795,Michoacán,01925005,1,,025 - Chilchota
59796,Michoacán,01925005,1,,025 - Chilchota
59797,Michoacán,01925005,1,,025 - Chilchota
59799,Michoacán,01925005,1,,025 - Chilchota
59800,Michoacán,01943002,1,04 - Jacona de Plancarte,043 - Jacona
59810,Michoacán,01943002,1,04 - Jacona de Plancarte,043 - Jacona
59813,Michoacán,01943002,1,04 - Jacona de Plancarte,043 - Jacona
59816,Michoacán,01943002,1,04 - Jacona de Plancarte,043 - Jacona
59817,Michoacán,01943002,1,04 - Jacona de Plancarte,043 - Jacona
59820,Michoacán,01943002,1,04 - Jacona de Plancarte,043 - Jacona
59823,Michoacán,01943002,1,04 - Jacona de Plancarte,043 - Jacona
59824,Michoacán,01943002,1,04 - Jacona de Plancarte,043 - Jacona
59828,Michoacán,01943002,1,04 - Jacona de Plancarte,043 - Jacona
59830,Michoacán,01943002,1,04 - Jacona de Plancarte,043 - Jacona
59833,Michoacán,01943002,1,04 - Jacona de Plancarte,043 - Jacona
59834,Michoacán,01943002,1,04 - Jacona de Plancarte,043 - Jacona
59835,Michoacán,01943002,1,04 - Jacona de Plancarte,043 - Jacona
59836,Michoacán,01943002,1,04 - Jacona de Plancarte,043 - Jacona
59840,Michoacán,01943002,1,04 - Jacona de Plancarte,043 - Jacona
59843,Michoacán,01943002,1,04 - Jacona de Plancarte,043 - Jacona
59844,Michoacán,01943002,1,04 - Jacona de Plancarte,043 - Jacona
59845,Michoacán,01943002,1,04 - Jacona de Plancarte,043 - Jacona
59850,Michoacán,01943002,1,04 - Jacona de Plancarte,043 - Jacona
59853,Michoacán,01943002,1,04 - Jacona de Plancarte,043 - Jacona
59854,Michoacán,01943002,1,04 - Jacona de Plancarte,043 - Jacona
59855,Michoacán,01943002,1,04 - Jacona de Plancarte,043 - Jacona
59856,Michoacán,01943002,1,04 - Jacona de Plancarte,043 - Jacona
59857,Michoacán,01943002,1,04 - Jacona de Plancarte,043 - Jacona
59860,Michoacán,01943002,1,04 - Jacona de Plancarte,043 - Jacona
59863,Michoacán,01943002,1,04 - Jacona de Plancarte,043 - Jacona
59864,Michoacán,01943002,1,04 - Jacona de Plancarte,043 - Jacona
59865,Michoacán,01943002,1,04 - Jacona de Plancarte,043 - Jacona
59870,Michoacán,01943002,1,04 - Jacona de Plancarte,043 - Jacona
59873,Michoacán,01943002,1,04 - Jacona de Plancarte,043 - Jacona
59874,Michoacán,01943002,1,04 - Jacona de Plancarte,043 - Jacona
59875,Michoacán,01943002,1,04 - Jacona de Plancarte,043 - Jacona
59880,Michoacán,01943002,1,04 - Jacona de Plancarte,043 - Jacona
59884,Michoacán,01943002,1,04 - Jacona de Plancarte,043 - Jacona
59885,Michoacán,01943002,1,04 - Jacona de Plancarte,043 - Jacona
59890,Michoacán,01943002,1,04 - Jacona de Plancarte,043 - Jacona
59893,Michoacán,01943002,1,04 - Jacona de Plancarte,043 - Jacona
59894,Michoacán,01943002,1,04 - Jacona de Plancarte,043 - Jacona
59900,Michoacán,01943002,1,,043 - Jacona
59904,Michoacán,01943002,1,,043 - Jacona
59905,Michoacán,01943002,1,,043 - Jacona
59906,Michoacán,01943002,1,,043 - Jacona
59908,Michoacán,01943002,1,,043 - Jacona
59920,Michoacán,01984001,1,,084 - Tangamandapio
59921,Michoacán,01984001,1,,084 - Tangamandapio
59922,Michoacán,01984001,1,,084 - Tangamandapio
59923,Michoacán,01984001,1,,084 - Tangamandapio
59925,Michoacán,01984001,1,,084 - Tangamandapio
59926,Michoacán,01984001,1,,084 - Tangamandapio
59927,Michoacán,01984001,1,,084 - Tangamandapio
59928,Michoacán,01984001,1,,084 - Tangamandapio
59930,Michoacán,01984001,1,,084 - Tangamandapio
59931,Michoacán,01984001,1,,084 - Tangamandapio
59934,Michoacán,01984001,1,,084 - Tangamandapio
59935,Michoacán,01984001,1,,084 - Tangamandapio
59936,Michoacán,01984001,1,,084 - Tangamandapio
59937,Michoacán,01984001,1,,084 - Tangamandapio
59940,Michoacán,01919005,1,25 - Cotija de la Paz,019 - Cotija
59943,Michoacán,01919005,1,,019 - Cotija
59944,Michoacán,01919005,1,,019 - Cotija
59945,Michoacán,01919005,1,,019 - Cotija
59946,Michoacán,01919005,1,,019 - Cotija
59947,Michoacán,01919005,1,,019 - Cotija
59948,Michoacán,01919005,1,,019 - Cotija
59950,Michoacán,01919005,1,,019 - Cotija
59953,Michoacán,01919005,1,,019 - Cotija
59954,Michoacán,01919005,1,,019 - Cotija
59955,Michoacán,01919005,1,,019 - Cotija
59956,Michoacán,01919005,1,,019 - Cotija
59957,Michoacán,01919005,1,,019 - Cotija
59958,Michoacán,01919005,1,,019 - Cotija
59960,Michoacán,01995006,1,,095 - Tocumbo
59963,Michoacán,01995006,1,,095 - Tocumbo
59964,Michoacán,01995006,1,,095 - Tocumbo
59965,Michoacán,01995006,1,,095 - Tocumbo
59966,Michoacán,01995006,1,,095 - Tocumbo
59967,Michoacán,01995006,1,,095 - Tocumbo
59970,Michoacán,01995006,1,,095 - Tocumbo
59972,Michoacán,01995006,1,,095 - Tocumbo
59973,Michoacán,01995006,1,,095 - Tocumbo
59974,Michoacán,01995006,1,,095 - Tocumbo
59975,Michoacán,01995006,1,,095 - Tocumbo
59980,Michoacán,01991002,1,,091 - Tingüindín
59983,Michoacán,01991002,1,,091 - Tingüindín
59985,Michoacán,01991002,1,,091 - Tingüindín
59986,Michoacán,01991002,1,,091 - Tingüindín
59987,Michoacán,01991002,1,,091 - Tingüindín
59990,Michoacán,01991002,1,,091 - Tingüindín
59991,Michoacán,01991002,1,,091 - Tingüindín
59993,Michoacán,01991002,1,,091 - Tingüindín
59995,Michoacán,01991002,1,,091 - Tingüindín
60000,Michoacán,02003004,1,09 - Uruapan,102 - Uruapan
60010,Michoacán,02003004,1,09 - Uruapan,102 - Uruapan
60013,Michoacán,02003004,1,09 - Uruapan,102 - Uruapan
60014,Michoacán,02003004,1,09 - Uruapan,102 - Uruapan
60015,Michoacán,02003004,1,09 - Uruapan,102 - Uruapan
60016,Michoacán,02003004,1,09 - Uruapan,102 - Uruapan
60017,Michoacán,02003004,1,09 - Uruapan,102 - Uruapan
60020,Michoacán,02003004,1,09 - Uruapan,102 - Uruapan
60024,Michoacán,02003004,1,09 - Uruapan,102 - Uruapan
60030,Michoacán,02003004,1,09 - Uruapan,102 - Uruapan
60033,Michoacán,02003004,1,09 - Uruapan,102 - Uruapan
60040,Michoacán,02003004,1,09 - Uruapan,102 - Uruapan
60044,Michoacán,02003004,1,09 - Uruapan,102 - Uruapan
60050,Michoacán,02003004,1,09 - Uruapan,102 - Uruapan
60054,Michoacán,02003004,1,09 - Uruapan,102 - Uruapan
60060,Michoacán,02003004,1,09 - Uruapan,102 - Uruapan
60063,Michoacán,02003004,1,09 - Uruapan,102 - Uruapan
60070,Michoacán,02003004,1,09 - Uruapan,102 - Uruapan
60073,Michoacán,02003004,1,09 - Uruapan,102 - Uruapan
60074,Michoacán,02003004,1,09 - Uruapan,102 - Uruapan
60080,Michoacán,02003004,1,09 - Uruapan,102 - Uruapan
60090,Michoacán,02003004,1,09 - Uruapan,102 - Uruapan
60094,Michoacán,02003004,1,09 - Uruapan,102 - Uruapan
60095,Michoacán,02003004,1,09 - Uruapan,102 - Uruapan
60100,Michoacán,02003004,1,09 - Uruapan,102 - Uruapan
60105,Michoacán,02003004,1,09 - Uruapan,102 - Uruapan
60110,Michoacán,02003004,1,09 - Uruapan,102 - Uruapan
60120,Michoacán,02003004,1,09 - Uruapan,102 - Uruapan
60123,Michoacán,02003004,1,09 - Uruapan,102 - Uruapan
60124,Michoacán,02003004,1,09 - Uruapan,102 - Uruapan
60125,Michoacán,02003004,1,09 - Uruapan,102 - Uruapan
60126,Michoacán,02003004,1,09 - Uruapan,102 - Uruapan
60127,Michoacán,02003004,1,09 - Uruapan,102 - Uruapan
60128,Michoacán,02003004,1,09 - Uruapan,102 - Uruapan
60130,Michoacán,02003004,1,09 - Uruapan,102 - Uruapan
60133,Michoacán,02003004,1,09 - Uruapan,102 - Uruapan
60134,Michoacán,02003004,1,09 - Uruapan,102 - Uruapan
60135,Michoacán,02003004,1,09 - Uruapan,102 - Uruapan
60136,Michoacán,02003004,1,09 - Uruapan,102 - Uruapan
60137,Michoacán,02003004,1,09 - Uruapan,102 - Uruapan
60140,Michoacán,02003004,1,09 - Uruapan,102 - Uruapan
60143,Michoacán,02003004,1,09 - Uruapan,102 - Uruapan
60150,Michoacán,02003004,1,09 - Uruapan,102 - Uruapan
60153,Michoacán,02003004,1,09 - Uruapan,102 - Uruapan
60154,Michoacán,02003004,1,09 - Uruapan,102 - Uruapan
60155,Michoacán,02003004,1,09 - Uruapan,102 - Uruapan
60156,Michoacán,02003004,1,09 - Uruapan,102 - Uruapan
60157,Michoacán,02003004,1,09 - Uruapan,102 - Uruapan
60160,Michoacán,02003004,1,09 - Uruapan,102 - Uruapan
60169,Michoacán,02003004,1,09 - Uruapan,102 - Uruapan
60170,Michoacán,02003004,1,09 - Uruapan,102 - Uruapan
60173,Michoacán,02003004,1,09 - Uruapan,102 - Uruapan
60174,Michoacán,02003004,1,09 - Uruapan,102 - Uruapan
60175,Michoacán,02003004,1,09 - Uruapan,102 - Uruapan
60180,Michoacán,02003004,1,09 - Uruapan,102 - Uruapan
60183,Michoacán,02003004,1,09 - Uruapan,102 - Uruapan
60190,Michoacán,02003004,1,09 - Uruapan,102 - Uruapan
60193,Michoacán,02003004,1,09 - Uruapan,102 - Uruapan
60194,Michoacán,02003004,1,09 - Uruapan,102 - Uruapan
60200,Michoacán,02003004,1,,102 - Uruapan
60201,Michoacán,02003004,1,,102 - Uruapan
60202,Michoacán,02003004,1,,102 - Uruapan
60203,Michoacán,02003004,1,,102 - Uruapan
60205,Michoacán,02003004,1,,102 - Uruapan
60206,Michoacán,02003004,1,,102 - Uruapan
60207,Michoacán,02003004,1,,102 - Uruapan
60210,Michoacán,02003004,1,,102 - Uruapan
60211,Michoacán,02003004,1,,102 - Uruapan
60213,Michoacán,02003004,1,,102 - Uruapan
60215,Michoacán,02003004,1,,102 - Uruapan
60216,Michoacán,02003004,1,,102 - Uruapan
60220,Michoacán,02003004,1,,102 - Uruapan
60222,Michoacán,02003004,1,,102 - Uruapan
60223,Michoacán,02003004,1,,102 - Uruapan
60224,Michoacán,02003004,1,,102 - Uruapan
60225,Michoacán,02003004,1,,102 - Uruapan
60226,Michoacán,02003004,1,,102 - Uruapan
60227,Michoacán,02003004,1,,102 - Uruapan
60230,Michoacán,02003004,1,,102 - Uruapan
60233,Michoacán,02003004,1,,102 - Uruapan
60234,Michoacán,02003004,1,,102 - Uruapan
60235,Michoacán,02003004,1,,102 - Uruapan
60236,Michoacán,02003004,1,,102 - Uruapan
60237,Michoacán,02003004,1,,102 - Uruapan
60240,Michoacán,01921001,1,,021 - Charapan
60242,Michoacán,01921001,1,,021 - Charapan
60244,Michoacán,01921001,1,,021 - Charapan
60246,Michoacán,01921001,1,,021 - Charapan
60247,Michoacán,01921001,1,,021 - Charapan
60250,Michoacán,01965003,1,13 - Paracho de Verduzco,065 - Paracho
60251,Michoacán,01965003,1,13 - Paracho de Verduzco,065 - Paracho
60252,Michoacán,01965003,1,13 - Paracho de Verduzco,065 - Paracho
60254,Michoacán,01965003,1,13 - Paracho de Verduzco,065 - Paracho
60255,Michoacán,01965003,1,13 - Paracho de Verduzco,065 - Paracho
60256,Michoacán,01965003,1,13 - Paracho de Verduzco,065 - Paracho
60257,Michoacán,01965003,1,13 - Paracho de Verduzco,065 - Paracho
60258,Michoacán,01965003,1,13 - Paracho de Verduzco,065 - Paracho
60259,Michoacán,01965003,1,13 - Paracho de Verduzco,065 - Paracho
60260,Michoacán,01965003,1,,065 - Paracho
60261,Michoacán,01965003,1,,065 - Paracho
60262,Michoacán,01965003,1,,065 - Paracho
60263,Michoacán,01965003,1,,065 - Paracho
60264,Michoacán,01965003,1,,065 - Paracho
60265,Michoacán,01965003,1,,065 - Paracho
60266,Michoacán,01965003,1,,065 - Paracho
60267,Michoacán,01965003,1,,065 - Paracho
60270,Michoacán,01924004,1,,024 - Cherán
60271,Michoacán,01924004,1,,024 - Cherán
60273,Michoacán,01924004,1,,024 - Cherán
60276,Michoacán,01924004,1,,024 - Cherán
60280,Michoacán,01956003,1,,056 - Nahuatzen
60282,Michoacán,01956003,1,,056 - Nahuatzen
60283,Michoacán,01956003,1,,056 - Nahuatzen
60284,Michoacán,01956003,1,,056 - Nahuatzen
60285,Michoacán,01956003,1,,056 - Nahuatzen
60286,Michoacán,01956003,1,,056 - Nahuatzen
60287,Michoacán,01956003,1,,056 - Nahuatzen
60290,Michoacán,01990004,1,,090 - Tingambato
60293,Michoacán,01990004,1,,090 - Tingambato
60294,Michoacán,01990004,1,,090 - Tingambato
60295,Michoacán,01990004,1,,090 - Tingambato
60297,Michoacán,01990004,1,,090 - Tingambato
60300,Michoacán,02099007,1,02 - Los Reyes de Salgado,075 - Los Reyes
60320,Michoacán,02099007,1,02 - Los Reyes de Salgado,075 - Los Reyes
60322,Michoacán,02099007,1,02 - Los Reyes de Salgado,075 - Los Reyes
60324,Michoacán,02099007,1,02 - Los Reyes de Salgado,075 - Los Reyes
60330,Michoacán,02099007,1,02 - Los Reyes de Salgado,075 - Los Reyes
60340,Michoacán,02099007,1,02 - Los Reyes de Salgado,075 - Los Reyes
60350,Michoacán,02099007,1,02 - Los Reyes de Salgado,075 - Los Reyes
60360,Michoacán,02099007,1,02 - Los Reyes de Salgado,075 - Los Reyes
60364,Michoacán,02099007,1,02 - Los Reyes de Salgado,075 - Los Reyes
60365,Michoacán,02099007,1,02 - Los Reyes de Salgado,075 - Los Reyes
60370,Michoacán,02099007,1,02 - Los Reyes de Salgado,075 - Los Reyes
60373,Michoacán,02099007,1,02 - Los Reyes de Salgado,075 - Los Reyes
60374,Michoacán,02099007,1,02 - Los Reyes de Salgado,075 - Los Reyes
60376,Michoacán,02099007,1,02 - Los Reyes de Salgado,075 - Los Reyes
60377,Michoacán,02099007,1,02 - Los Reyes de Salgado,075 - Los Reyes
60378,Michoacán,02099007,1,02 - Los Reyes de Salgado,075 - Los Reyes
60379,Michoacán,02099007,1,02 - Los Reyes de Salgado,075 - Los Reyes
60380,Michoacán,02099007,1,02 - Los Reyes de Salgado,075 - Los Reyes
60384,Michoacán,02099007,1,02 - Los Reyes de Salgado,075 - Los Reyes
60385,Michoacán,02099007,1,02 - Los Reyes de Salgado,075 - Los Reyes
60390,Michoacán,02099007,1,02 - Los Reyes de Salgado,075 - Los Reyes
60393,Michoacán,02099007,1,02 - Los Reyes de Salgado,075 - Los Reyes
60394,Michoacán,02099007,1,02 - Los Reyes de Salgado,075 - Los Reyes
60400,Michoacán,02099007,1,,075 - Los Reyes
60401,Michoacán,02099007,1,,075 - Los Reyes
60403,Michoacán,02099007,1,,075 - Los Reyes
60410,Michoacán,02099007,1,,075 - Los Reyes
60413,Michoacán,02099007,1,,075 - Los Reyes
60414,Michoacán,02099007,1,,075 - Los Reyes
60420,Michoacán,02099007,1,,075 - Los Reyes
60421,Michoacán,02099007,1,,075 - Los Reyes
60422,Michoacán,02099007,1,,075 - Los Reyes
60423,Michoacán,02099007,1,,075 - Los Reyes
60424,Michoacán,02099007,1,,075 - Los Reyes
60425,Michoacán,02099007,1,,075 - Los Reyes
60430,Michoacán,02099007,1,,075 - Los Reyes
60431,Michoacán,02099007,1,,075 - Los Reyes
60432,Michoacán,02099007,1,,075 - Los Reyes
60433,Michoacán,02099007,1,,075 - Los Reyes
60434,Michoacán,02099007,1,,075 - Los Reyes
60435,Michoacán,02099007,1,,075 - Los Reyes
60440,Michoacán,01968006,1,,068 - Peribán
60442,Michoacán,01968006,1,,068 - Peribán
60443,Michoacán,01968006,1,,068 - Peribán
60445,Michoacán,01968006,1,,068 - Peribán
60446,Michoacán,01968006,1,,068 - Peribán
60447,Michoacán,01968006,1,,068 - Peribán
60460,Michoacán,01983003,1,,083 - Tancítaro
60464,Michoacán,01983003,1,,083 - Tancítaro
60465,Michoacán,01983003,1,,083 - Tancítaro
60466,Michoacán,01983003,1,,083 - Tancítaro
60467,Michoacán,01983003,1,,083 - Tancítaro
60468,Michoacán,01983003,1,,083 - Tancítaro
60470,Michoacán,01983003,1,,083 - Tancítaro
60473,Michoacán,01983003,1,,083 - Tancítaro
60474,Michoacán,01983003,1,,083 - Tancítaro
60475,Michoacán,01983003,1,,083 - Tancítaro
60476,Michoacán,01983003,1,,083 - Tancítaro
60477,Michoacán,01983003,1,,083 - Tancítaro
60480,Michoacán,01983003,1,,083 - Tancítaro
60483,Michoacán,01983003,1,,083 - Tancítaro
60484,Michoacán,01983003,1,,083 - Tancítaro
60485,Michoacán,01983003,1,,083 - Tancítaro
60486,Michoacán,01983003,1,,083 - Tancítaro
60490,Michoacán,01958002,1,,058 - Nuevo Parangaricutiro
60492,Michoacán,01958002,1,,058 - Nuevo Parangaricutiro
60493,Michoacán,01958002,1,,058 - Nuevo Parangaricutiro
60494,Michoacán,01958002,1,,058 - Nuevo Parangaricutiro
60495,Michoacán,01958002,1,,058 - Nuevo Parangaricutiro
60496,Michoacán,01958002,1,,058 - Nuevo Parangaricutiro
60497,Michoacán,01958002,1,,058 - Nuevo Parangaricutiro
60500,Michoacán,01912004,1,,012 - Buenavista
60501,Michoacán,01912004,1,,012 - Buenavista
60520,Michoacán,01912004,1,,012 - Buenavista
60521,Michoacán,01912004,1,,012 - Buenavista
60522,Michoacán,01912004,1,,012 - Buenavista
60523,Michoacán,01912004,1,,012 - Buenavista
60524,Michoacán,01912004,1,,012 - Buenavista
60525,Michoacán,01912004,1,,012 - Buenavista
60526,Michoacán,01912004,1,,012 - Buenavista
60530,Michoacán,01912004,1,,012 - Buenavista
60531,Michoacán,01912004,1,,012 - Buenavista
60532,Michoacán,01912004,1,,012 - Buenavista
60533,Michoacán,01912004,1,,012 - Buenavista
60534,Michoacán,01912004,1,,012 - Buenavista
60536,Michoacán,01912004,1,,012 - Buenavista
60537,Michoacán,01912004,1,,012 - Buenavista
60538,Michoacán,01912004,1,,012 - Buenavista
60539,Michoacán,01912004,1,,012 - Buenavista
60540,Michoacán,01989009,1,,089 - Tepalcatepec
60542,Michoacán,01989009,1,,089 - Tepalcatepec
60544,Michoacán,01989009,1,,089 - Tepalcatepec
60545,Michoacán,01989009,1,,089 - Tepalcatepec
60547,Michoacán,01989009,1,,089 - Tepalcatepec
60550,Michoacán,01989009,1,,089 - Tepalcatepec
60553,Michoacán,01989009,1,,089 - Tepalcatepec
60554,Michoacán,01989009,1,,089 - Tepalcatepec
60555,Michoacán,01989009,1,,089 - Tepalcatepec
60556,Michoacán,01989009,1,,089 - Tepalcatepec
60557,Michoacán,01989009,1,,089 - Tepalcatepec
60560,Michoacán,01989009,1,,089 - Tepalcatepec
60563,Michoacán,01989009,1,,089 - Tepalcatepec
60564,Michoacán,01989009,1,,089 - Tepalcatepec
60565,Michoacán,01989009,1,,089 - Tepalcatepec
60566,Michoacán,01989009,1,,089 - Tepalcatepec
60567,Michoacán,01989009,1,,089 - Tepalcatepec
60570,Michoacán,01902003,1,,002 - Aguililla
60571,Michoacán,01902003,1,,002 - Aguililla
60573,Michoacán,01902003,1,,002 - Aguililla
60574,Michoacán,01902003,1,,002 - Aguililla
60575,Michoacán,01902003,1,,002 - Aguililla
60576,Michoacán,01902003,1,,002 - Aguililla
60577,Michoacán,01902003,1,,002 - Aguililla
60578,Michoacán,01902003,1,,002 - Aguililla
60580,Michoacán,01902003,1,,002 - Aguililla
60581,Michoacán,01902003,1,,002 - Aguililla
60582,Michoacán,01902003,1,,002 - Aguililla
60583,Michoacán,01902003,1,,002 - Aguililla
60584,Michoacán,01902003,1,,002 - Aguililla
60585,Michoacán,01902003,1,,002 - Aguililla
60586,Michoacán,01902003,1,,002 - Aguililla
60587,Michoacán,01902003,1,,002 - Aguililla
60590,Michoacán,01902003,1,,002 - Aguililla
60593,Michoacán,01902003,1,,002 - Aguililla
60594,Michoacán,01902003,1,,002 - Aguililla
60595,Michoacán,01902003,1,,002 - Aguililla
60596,Michoacán,01902003,1,,002 - Aguililla
60597,Michoacán,01902003,1,,002 - Aguililla
60600,Michoacán,01906001,1,01 - Apatzingán de la Constitución,006 - Apatzingán
60610,Michoacán,01906001,1,01 - Apatzingán de la Constitución,006 - Apatzingán
60615,Michoacán,01906001,1,01 - Apatzingán de la Constitución,006 - Apatzingán
60616,Michoacán,01906001,1,01 - Apatzingán de la Constitución,006 - Apatzingán
60619,Michoacán,01906001,1,01 - Apatzingán de la Constitución,006 - Apatzingán
60620,Michoacán,01906001,1,01 - Apatzingán de la Constitución,006 - Apatzingán
60626,Michoacán,01906001,1,01 - Apatzingán de la Constitución,006 - Apatzingán
60627,Michoacán,01906001,1,01 - Apatzingán de la Constitución,006 - Apatzingán
60628,Michoacán,01906001,1,01 - Apatzingán de la Constitución,006 - Apatzingán
60630,Michoacán,01906001,1,01 - Apatzingán de la Constitución,006 - Apatzingán
60633,Michoacán,01906001,1,01 - Apatzingán de la Constitución,006 - Apatzingán
60637,Michoacán,01906001,1,01 - Apatzingán de la Constitución,006 - Apatzingán
60639,Michoacán,01906001,1,01 - Apatzingán de la Constitución,006 - Apatzingán
60640,Michoacán,01906001,1,01 - Apatzingán de la Constitución,006 - Apatzingán
