x_name,x_state_id,x_cnbv,x_impacto,x_localidad,x_municipio
95261,Veracruz,04111004,1,,011 - Alvarado
95263,Veracruz,04111004,1,,011 - Alvarado
95264,Veracruz,04111004,1,,011 - Alvarado
95265,Veracruz,04111004,1,,011 - Alvarado
95266,Veracruz,04111004,1,,011 - Alvarado
95268,Veracruz,04111004,1,,011 - Alvarado
95269,Veracruz,04111004,1,,011 - Alvarado
95270,Veracruz,04111004,1,34 - Alvarado,011 - Alvarado
95272,Veracruz,04111004,1,34 - Alvarado,011 - Alvarado
95274,Veracruz,04111004,1,34 - Alvarado,011 - Alvarado
95275,Veracruz,04111004,1,34 - Alvarado,011 - Alvarado
95276,Veracruz,04111004,1,34 - Alvarado,011 - Alvarado
95277,Veracruz,04111004,1,34 - Alvarado,011 - Alvarado
95278,Veracruz,04111004,1,34 - Alvarado,011 - Alvarado
95280,Veracruz,04197003,1,54 - Lerdo de Tejada,097 - Lerdo de Tejada
95281,Veracruz,04197003,1,54 - Lerdo de Tejada,097 - Lerdo de Tejada
95283,Veracruz,04197003,1,54 - Lerdo de Tejada,097 - Lerdo de Tejada
95284,Veracruz,04197003,1,54 - Lerdo de Tejada,097 - Lerdo de Tejada
95285,Veracruz,04197003,1,54 - Lerdo de Tejada,097 - Lerdo de Tejada
95286,Veracruz,04197003,1,54 - Lerdo de Tejada,097 - Lerdo de Tejada
95287,Veracruz,04197003,1,54 - Lerdo de Tejada,097 - Lerdo de Tejada
95294,Veracruz,04197003,1,,097 - Lerdo de Tejada
95295,Veracruz,04197003,1,,097 - Lerdo de Tejada
95300,Veracruz,04145202,1,08 - Tres Valles,207 - Tres Valles
95302,Veracruz,04145202,1,08 - Tres Valles,207 - Tres Valles
95306,Veracruz,04145202,1,08 - Tres Valles,207 - Tres Valles
95330,Veracruz,04145079,1,20 - Carlos A. Carrillo,208 - Carlos A. Carrillo
95332,Veracruz,04145079,1,20 - Carlos A. Carrillo,208 - Carlos A. Carrillo
95333,Veracruz,04145079,1,20 - Carlos A. Carrillo,208 - Carlos A. Carrillo
95334,Veracruz,04145079,1,20 - Carlos A. Carrillo,208 - Carlos A. Carrillo
95335,Veracruz,04145079,1,20 - Carlos A. Carrillo,208 - Carlos A. Carrillo
95336,Veracruz,04145079,1,20 - Carlos A. Carrillo,208 - Carlos A. Carrillo
95337,Veracruz,04145079,1,20 - Carlos A. Carrillo,208 - Carlos A. Carrillo
95338,Veracruz,04145079,1,20 - Carlos A. Carrillo,208 - Carlos A. Carrillo
95339,Veracruz,04145079,1,20 - Carlos A. Carrillo,208 - Carlos A. Carrillo
95340,Veracruz,04145079,1,20 - Carlos A. Carrillo,208 - Carlos A. Carrillo
95342,Veracruz,04145079,1,20 - Carlos A. Carrillo,208 - Carlos A. Carrillo
95343,Veracruz,04145079,1,20 - Carlos A. Carrillo,208 - Carlos A. Carrillo
95344,Veracruz,04145079,1,20 - Carlos A. Carrillo,208 - Carlos A. Carrillo
95345,Veracruz,04145079,1,20 - Carlos A. Carrillo,208 - Carlos A. Carrillo
95346,Veracruz,04145079,1,20 - Carlos A. Carrillo,208 - Carlos A. Carrillo
95347,Veracruz,04145079,1,20 - Carlos A. Carrillo,208 - Carlos A. Carrillo
95348,Veracruz,04145079,1,20 - Carlos A. Carrillo,208 - Carlos A. Carrillo
95349,Veracruz,04145079,1,20 - Carlos A. Carrillo,208 - Carlos A. Carrillo
95350,Veracruz,04145079,1,,207 - Tres Valles
95355,Veracruz,04145202,1,,207 - Tres Valles
95357,Veracruz,04145202,1,,207 - Tres Valles
95358,Veracruz,04145202,1,,207 - Tres Valles
95360,Veracruz,04145202,1,,207 - Tres Valles
95365,Veracruz,04145202,1,,207 - Tres Valles
95367,Veracruz,04145202,1,,207 - Tres Valles
95370,Veracruz,04145202,1,,207 - Tres Valles
95374,Veracruz,04145202,1,,207 - Tres Valles
95380,Veracruz,04145202,1,,207 - Tres Valles
95390,Veracruz,04145002,1,19 - Cosamaloapan,045 - Cosamaloapan de Carpio
95394,Veracruz,04145002,1,19 - Cosamaloapan,045 - Cosamaloapan de Carpio
95395,Veracruz,04145002,1,19 - Cosamaloapan,045 - Cosamaloapan de Carpio
95396,Veracruz,04145002,1,19 - Cosamaloapan,045 - Cosamaloapan de Carpio
95397,Veracruz,04145002,1,19 - Cosamaloapan,045 - Cosamaloapan de Carpio
95398,Veracruz,04145002,1,19 - Cosamaloapan,045 - Cosamaloapan de Carpio
95399,Veracruz,04145002,1,19 - Cosamaloapan,045 - Cosamaloapan de Carpio
95400,Veracruz,04145002,1,19 - Cosamaloapan,045 - Cosamaloapan de Carpio
95412,Veracruz,04145002,1,,045 - Cosamaloapan de Carpio
95413,Veracruz,04145002,1,,045 - Cosamaloapan de Carpio
95414,Veracruz,04145002,1,,045 - Cosamaloapan de Carpio
95415,Veracruz,04145002,1,,045 - Cosamaloapan de Carpio
95420,Veracruz,04145002,1,,045 - Cosamaloapan de Carpio
95422,Veracruz,04145002,1,,045 - Cosamaloapan de Carpio
95423,Veracruz,04145002,1,,045 - Cosamaloapan de Carpio
95424,Veracruz,04145002,1,,045 - Cosamaloapan de Carpio
95425,Veracruz,04145002,1,,045 - Cosamaloapan de Carpio
95426,Veracruz,04145002,1,,045 - Cosamaloapan de Carpio
95427,Veracruz,04145002,1,,045 - Cosamaloapan de Carpio
95429,Veracruz,04145002,1,,045 - Cosamaloapan de Carpio
95430,Veracruz,04184008,1,,084 - Ixmatlahuacan
95432,Veracruz,04184008,1,,084 - Ixmatlahuacan
95435,Veracruz,04184008,1,,084 - Ixmatlahuacan
95437,Veracruz,04184008,1,,084 - Ixmatlahuacan
95440,Veracruz,04105001,1,,005 - Acula
95443,Veracruz,04105001,1,,005 - Acula
95445,Veracruz,04105001,1,,005 - Acula
95447,Veracruz,04105001,1,,005 - Acula
95450,Veracruz,04112005,1,,012 - Amatitlán
95454,Veracruz,04112005,1,,012 - Amatitlán
95456,Veracruz,04112005,1,,012 - Amatitlán
95458,Veracruz,04112005,1,,012 - Amatitlán
95460,Veracruz,04279004,1,,178 - Tlacotalpan
95462,Veracruz,04279004,1,,178 - Tlacotalpan
95463,Veracruz,04279004,1,,178 - Tlacotalpan
95464,Veracruz,04279004,1,,178 - Tlacotalpan
95465,Veracruz,04279004,1,,178 - Tlacotalpan
95466,Veracruz,04279004,1,,178 - Tlacotalpan
95467,Veracruz,04279004,1,,178 - Tlacotalpan
95468,Veracruz,04279004,1,,178 - Tlacotalpan
95469,Veracruz,04279004,1,,178 - Tlacotalpan
95470,Veracruz,04279004,1,,178 - Tlacotalpan
95472,Veracruz,04279004,1,,178 - Tlacotalpan
95473,Veracruz,04279004,1,,178 - Tlacotalpan
95474,Veracruz,04279004,1,,178 - Tlacotalpan
95475,Veracruz,04279004,1,,178 - Tlacotalpan
95476,Veracruz,04279004,1,,178 - Tlacotalpan
95477,Veracruz,04279004,1,,178 - Tlacotalpan
95478,Veracruz,04279004,1,,178 - Tlacotalpan
95479,Veracruz,04279004,1,,178 - Tlacotalpan
95480,Veracruz,04240001,1,,139 - Saltabarranca
95484,Veracruz,04240001,1,,139 - Saltabarranca
95485,Veracruz,04240001,1,,139 - Saltabarranca
95486,Veracruz,04240001,1,,139 - Saltabarranca
95487,Veracruz,04240001,1,,139 - Saltabarranca
95490,Veracruz,04240001,1,,139 - Saltabarranca
95493,Veracruz,04240001,1,,139 - Saltabarranca
95494,Veracruz,04240001,1,,139 - Saltabarranca
95495,Veracruz,04240001,1,,139 - Saltabarranca
95496,Veracruz,04240001,1,,139 - Saltabarranca
95497,Veracruz,04240001,1,,139 - Saltabarranca
95500,Veracruz,04220005,1,,119 - Otatitlán
95508,Veracruz,04220005,1,,119 - Otatitlán
95510,Veracruz,04220005,1,,119 - Otatitlán
95513,Veracruz,04220005,1,,119 - Otatitlán
95520,Veracruz,04277005,1,52 - Tlacojalpan,176 - Tlacojalpan
95525,Veracruz,04277005,1,52 - Tlacojalpan,176 - Tlacojalpan
95526,Veracruz,04277005,1,52 - Tlacojalpan,176 - Tlacojalpan
95530,Veracruz,04277005,1,,176 - Tlacojalpan
95533,Veracruz,04277005,1,,176 - Tlacojalpan
95536,Veracruz,04277005,1,,176 - Tlacojalpan
95540,Veracruz,04291001,1,,190 - Tuxtilla
95560,Veracruz,04154005,1,,054 - Chacaltianguis
95563,Veracruz,04154005,1,,054 - Chacaltianguis
95570,Veracruz,04154005,1,,054 - Chacaltianguis
95574,Veracruz,04154005,1,,054 - Chacaltianguis
95575,Veracruz,04154005,1,,054 - Chacaltianguis
95576,Veracruz,04154005,1,,054 - Chacaltianguis
95580,Veracruz,04399004,1,,169 - José Azueta
95584,Veracruz,04399004,1,,169 - José Azueta
95585,Veracruz,04399004,1,,169 - José Azueta
95587,Veracruz,04399004,1,,169 - José Azueta
95588,Veracruz,04399004,1,,169 - José Azueta
95590,Veracruz,04399004,1,,169 - José Azueta
95593,Veracruz,04399004,1,,169 - José Azueta
95594,Veracruz,04399004,1,,169 - José Azueta
95595,Veracruz,04399004,1,,169 - José Azueta
95597,Veracruz,04399004,1,,169 - José Azueta
95598,Veracruz,04399004,1,,169 - José Azueta
95600,Veracruz,04231004,1,38 - Playa Vicente,130 - Playa Vicente
95603,Veracruz,04231004,1,,130 - Playa Vicente
95604,Veracruz,04231004,1,,130 - Playa Vicente
95605,Veracruz,04231004,1,,130 - Playa Vicente
95606,Veracruz,04231004,1,,130 - Playa Vicente
95607,Veracruz,04231004,1,,130 - Playa Vicente
95609,Veracruz,04231004,1,,130 - Playa Vicente
95614,Veracruz,04231004,1,,130 - Playa Vicente
95618,Veracruz,04231004,1,,130 - Playa Vicente
95619,Veracruz,04231004,1,,130 - Playa Vicente
95620,Veracruz,04231004,1,,130 - Playa Vicente
95623,Veracruz,04231004,1,,130 - Playa Vicente
95624,Veracruz,04231004,1,,130 - Playa Vicente
95625,Veracruz,04231004,1,,130 - Playa Vicente
95627,Veracruz,04231004,1,,130 - Playa Vicente
95628,Veracruz,04231004,1,,130 - Playa Vicente
95629,Veracruz,04231004,1,,130 - Playa Vicente
95630,Veracruz,04308006,1,,212 - Santiago Sochiapan
95633,Veracruz,04308006,1,,212 - Santiago Sochiapan
95634,Veracruz,04308006,1,,212 - Santiago Sochiapan
95635,Veracruz,04308006,1,,212 - Santiago Sochiapan
95636,Veracruz,04308006,1,,212 - Santiago Sochiapan
95637,Veracruz,04308006,1,,212 - Santiago Sochiapan
95640,Veracruz,04177007,1,31 - Isla,077 - Isla
95642,Veracruz,04177007,1,31 - Isla,077 - Isla
95643,Veracruz,04177007,1,31 - Isla,077 - Isla
95645,Veracruz,04177007,1,31 - Isla,077 - Isla
95646,Veracruz,04177007,1,31 - Isla,077 - Isla
95647,Veracruz,04177007,1,31 - Isla,077 - Isla
95648,Veracruz,04177007,1,31 - Isla,077 - Isla
95650,Veracruz,04177007,1,,077 - Isla
95652,Veracruz,04177007,1,,077 - Isla
95653,Veracruz,04177007,1,,077 - Isla
95654,Veracruz,04177007,1,,077 - Isla
95655,Veracruz,04177007,1,,077 - Isla
95657,Veracruz,04177007,1,,077 - Isla
95658,Veracruz,04177007,1,,077 - Isla
95659,Veracruz,04177007,1,,077 - Isla
95670,Veracruz,04194009,1,,094 - Juan Rodríguez Clara
95672,Veracruz,04194009,1,,094 - Juan Rodríguez Clara
95673,Veracruz,04194009,1,,094 - Juan Rodríguez Clara
95674,Veracruz,04194009,1,,094 - Juan Rodríguez Clara
95675,Veracruz,04194009,1,,094 - Juan Rodríguez Clara
95676,Veracruz,04194009,1,,094 - Juan Rodríguez Clara
95677,Veracruz,04194009,1,,094 - Juan Rodríguez Clara
95679,Veracruz,04194009,1,,094 - Juan Rodríguez Clara
95680,Veracruz,04194009,1,,094 - Juan Rodríguez Clara
95682,Veracruz,04194009,1,,094 - Juan Rodríguez Clara
95683,Veracruz,04194009,1,,094 - Juan Rodríguez Clara
95684,Veracruz,04194009,1,,094 - Juan Rodríguez Clara
95685,Veracruz,04194009,1,,094 - Juan Rodríguez Clara
95686,Veracruz,04194009,1,,094 - Juan Rodríguez Clara
95687,Veracruz,04194009,1,,094 - Juan Rodríguez Clara
95689,Veracruz,04194009,1,,094 - Juan Rodríguez Clara
95690,Veracruz,04194009,1,27 - Juan Rodríguez Clara,094 - Juan Rodríguez Clara
95693,Veracruz,04194009,1,27 - Juan Rodríguez Clara,094 - Juan Rodríguez Clara
95694,Veracruz,04194009,1,27 - Juan Rodríguez Clara,094 - Juan Rodríguez Clara
95695,Veracruz,04194009,1,27 - Juan Rodríguez Clara,094 - Juan Rodríguez Clara
95696,Veracruz,04194009,1,27 - Juan Rodríguez Clara,094 - Juan Rodríguez Clara
95697,Veracruz,04194009,1,27 - Juan Rodríguez Clara,094 - Juan Rodríguez Clara
95700,Veracruz,04242003,1,15 - San Andrés Tuxtla,141 - San Andrés Tuxtla
95710,Veracruz,04242003,1,15 - San Andrés Tuxtla,141 - San Andrés Tuxtla
95714,Veracruz,04242003,1,15 - San Andrés Tuxtla,141 - San Andrés Tuxtla
95716,Veracruz,04242003,1,15 - San Andrés Tuxtla,141 - San Andrés Tuxtla
95717,Veracruz,04242003,1,15 - San Andrés Tuxtla,141 - San Andrés Tuxtla
95718,Veracruz,04242003,1,15 - San Andrés Tuxtla,141 - San Andrés Tuxtla
95720,Veracruz,04242003,1,15 - San Andrés Tuxtla,141 - San Andrés Tuxtla
95725,Veracruz,04242003,1,15 - San Andrés Tuxtla,141 - San Andrés Tuxtla
95726,Veracruz,04242003,1,15 - San Andrés Tuxtla,141 - San Andrés Tuxtla
95729,Veracruz,04242003,1,15 - San Andrés Tuxtla,141 - San Andrés Tuxtla
95730,Veracruz,04242003,1,15 - San Andrés Tuxtla,141 - San Andrés Tuxtla
95736,Veracruz,04242003,1,15 - San Andrés Tuxtla,141 - San Andrés Tuxtla
95739,Veracruz,04242003,1,15 - San Andrés Tuxtla,141 - San Andrés Tuxtla
95740,Veracruz,04242003,1,15 - San Andrés Tuxtla,141 - San Andrés Tuxtla
95746,Veracruz,04242003,1,15 - San Andrés Tuxtla,141 - San Andrés Tuxtla
95748,Veracruz,04242003,1,15 - San Andrés Tuxtla,141 - San Andrés Tuxtla
95749,Veracruz,04242003,1,15 - San Andrés Tuxtla,141 - San Andrés Tuxtla
95750,Veracruz,04242003,1,15 - San Andrés Tuxtla,141 - San Andrés Tuxtla
95756,Veracruz,04242003,1,15 - San Andrés Tuxtla,141 - San Andrés Tuxtla
95760,Veracruz,04242003,1,15 - San Andrés Tuxtla,141 - San Andrés Tuxtla
95763,Veracruz,04242003,1,15 - San Andrés Tuxtla,141 - San Andrés Tuxtla
95765,Veracruz,04242003,1,15 - San Andrés Tuxtla,141 - San Andrés Tuxtla
95770,Veracruz,04242003,1,15 - San Andrés Tuxtla,141 - San Andrés Tuxtla
95775,Veracruz,04242003,1,15 - San Andrés Tuxtla,141 - San Andrés Tuxtla
95778,Veracruz,04242003,1,15 - San Andrés Tuxtla,141 - San Andrés Tuxtla
95780,Veracruz,04242003,1,15 - San Andrés Tuxtla,141 - San Andrés Tuxtla
95786,Veracruz,04242003,1,15 - San Andrés Tuxtla,141 - San Andrés Tuxtla
95790,Veracruz,04242003,1,15 - San Andrés Tuxtla,141 - San Andrés Tuxtla
95795,Veracruz,04242003,1,15 - San Andrés Tuxtla,141 - San Andrés Tuxtla
95797,Veracruz,04242003,1,15 - San Andrés Tuxtla,141 - San Andrés Tuxtla
95800,Veracruz,04242003,1,,141 - San Andrés Tuxtla
95801,Veracruz,04242003,1,,141 - San Andrés Tuxtla
95802,Veracruz,04242003,1,,141 - San Andrés Tuxtla
95803,Veracruz,04242003,1,,141 - San Andrés Tuxtla
95804,Veracruz,04242003,1,,141 - San Andrés Tuxtla
95805,Veracruz,04242003,1,,141 - San Andrés Tuxtla
95806,Veracruz,04242003,1,,141 - San Andrés Tuxtla
95807,Veracruz,04242003,1,,141 - San Andrés Tuxtla
95810,Veracruz,04242003,1,66 - Sihuapan,141 - San Andrés Tuxtla
95812,Veracruz,04242003,1,66 - Sihuapan,141 - San Andrés Tuxtla
95813,Veracruz,04242003,1,,141 - San Andrés Tuxtla
95813,Veracruz,04242003,1,66 - Sihuapan,141 - San Andrés Tuxtla
95814,Veracruz,04242003,1,,141 - San Andrés Tuxtla
95814,Veracruz,04242003,1,66 - Sihuapan,141 - San Andrés Tuxtla
95815,Veracruz,04242003,1,,141 - San Andrés Tuxtla
95816,Veracruz,04242003,1,,141 - San Andrés Tuxtla
95817,Veracruz,04242003,1,,141 - San Andrés Tuxtla
95818,Veracruz,04242003,1,,141 - San Andrés Tuxtla
95819,Veracruz,04242003,1,,141 - San Andrés Tuxtla
95820,Veracruz,04242003,1,,141 - San Andrés Tuxtla
95821,Veracruz,04242003,1,,141 - San Andrés Tuxtla
95823,Veracruz,04242003,1,,141 - San Andrés Tuxtla
95824,Veracruz,04242003,1,,141 - San Andrés Tuxtla
95825,Veracruz,04242003,1,,141 - San Andrés Tuxtla
95826,Veracruz,04242003,1,,141 - San Andrés Tuxtla
95827,Veracruz,04242003,1,,141 - San Andrés Tuxtla
95830,Veracruz,04244008,1,42 - Santiago Tuxtla,143 - Santiago Tuxtla
95832,Veracruz,04244008,1,42 - Santiago Tuxtla,143 - Santiago Tuxtla
95833,Veracruz,04244008,1,42 - Santiago Tuxtla,143 - Santiago Tuxtla
95834,Veracruz,04244008,1,42 - Santiago Tuxtla,143 - Santiago Tuxtla
95835,Veracruz,04244008,1,,143 - Santiago Tuxtla
95836,Veracruz,04244008,1,,143 - Santiago Tuxtla
95837,Veracruz,04244008,1,,143 - Santiago Tuxtla
95838,Veracruz,04244008,1,,143 - Santiago Tuxtla
95839,Veracruz,04244008,1,,143 - Santiago Tuxtla
95840,Veracruz,04115008,1,50 - Ángel R. Cabada,015 - Angel R. Cabada
95842,Veracruz,04115008,1,50 - Ángel R. Cabada,015 - Angel R. Cabada
95843,Veracruz,04115008,1,50 - Ángel R. Cabada,015 - Angel R. Cabada
95844,Veracruz,04115008,1,50 - Ángel R. Cabada,015 - Angel R. Cabada
95845,Veracruz,04115008,1,,015 - Angel R. Cabada
95846,Veracruz,04115008,1,,015 - Angel R. Cabada
95847,Veracruz,04115008,1,,015 - Angel R. Cabada
95848,Veracruz,04115008,1,,015 - Angel R. Cabada
95849,Veracruz,04115008,1,,015 - Angel R. Cabada
95850,Veracruz,04173006,1,40 - Juan Díaz Covarrubias,073 - Hueyapan de Ocampo
95853,Veracruz,04173006,1,,073 - Hueyapan de Ocampo
95854,Veracruz,04173006,1,,073 - Hueyapan de Ocampo
95855,Veracruz,04173006,1,,073 - Hueyapan de Ocampo
95856,Veracruz,04173006,1,,073 - Hueyapan de Ocampo
95857,Veracruz,04173006,1,,073 - Hueyapan de Ocampo
95858,Veracruz,04173006,1,,073 - Hueyapan de Ocampo
95862,Veracruz,04173006,1,,073 - Hueyapan de Ocampo
95863,Veracruz,04173006,1,,073 - Hueyapan de Ocampo
95864,Veracruz,04173006,1,,073 - Hueyapan de Ocampo
95865,Veracruz,04173006,1,,073 - Hueyapan de Ocampo
95866,Veracruz,04173006,1,,073 - Hueyapan de Ocampo
95867,Veracruz,04173006,1,,073 - Hueyapan de Ocampo
95868,Veracruz,04173006,1,,073 - Hueyapan de Ocampo
95869,Veracruz,04173006,1,,073 - Hueyapan de Ocampo
95870,Veracruz,04132001,1,45 - Catemaco,032 - Catemaco
95873,Veracruz,04132001,1,,032 - Catemaco
95874,Veracruz,04132001,1,,032 - Catemaco
95875,Veracruz,04132001,1,,032 - Catemaco
95876,Veracruz,04132001,1,,032 - Catemaco
95877,Veracruz,04132001,1,,032 - Catemaco
95879,Veracruz,04132001,1,,032 - Catemaco
95880,Veracruz,04132001,1,,032 - Catemaco
95883,Veracruz,04132001,1,,032 - Catemaco
95884,Veracruz,04132001,1,,032 - Catemaco
95888,Veracruz,04132001,1,,032 - Catemaco
95890,Veracruz,04132001,1,,032 - Catemaco
95893,Veracruz,04132001,1,,032 - Catemaco
95894,Veracruz,04132001,1,,032 - Catemaco
95896,Veracruz,04132001,1,,032 - Catemaco
95897,Veracruz,04132001,1,,032 - Catemaco
95898,Veracruz,04132001,1,,032 - Catemaco
95900,Veracruz,04250008,1,,149 - Soteapan
95903,Veracruz,04250008,1,,149 - Soteapan
95904,Veracruz,04250008,1,,149 - Soteapan
95905,Veracruz,04250008,1,,149 - Soteapan
95906,Veracruz,04250008,1,,149 - Soteapan
95907,Veracruz,04250008,1,,149 - Soteapan
95910,Veracruz,04250008,1,,149 - Soteapan
95912,Veracruz,04250008,1,,149 - Soteapan
95914,Veracruz,04250008,1,,149 - Soteapan
95917,Veracruz,04250008,1,,149 - Soteapan
95920,Veracruz,04250008,1,,149 - Soteapan
95922,Veracruz,04250008,1,,149 - Soteapan
95924,Veracruz,04250008,1,,149 - Soteapan
95925,Veracruz,04250008,1,,149 - Soteapan
95930,Veracruz,04205002,1,,104 - Mecayapan
95931,Veracruz,04205002,1,,104 - Mecayapan
95932,Veracruz,04205002,1,,104 - Mecayapan
95933,Veracruz,04205002,1,,104 - Mecayapan
95935,Veracruz,04205002,1,,104 - Mecayapan
95947,Veracruz,04205002,1,,104 - Mecayapan
95948,Veracruz,04205002,1,,104 - Mecayapan
95950,Veracruz,04306001,1,,209 - Tatahuicapan de Juárez
95953,Veracruz,04306001,1,,209 - Tatahuicapan de Juárez
95954,Veracruz,04306001,1,,209 - Tatahuicapan de Juárez
95955,Veracruz,04306001,1,,209 - Tatahuicapan de Juárez
95956,Veracruz,04306001,1,,209 - Tatahuicapan de Juárez
95957,Veracruz,04306001,1,,209 - Tatahuicapan de Juárez
95959,Veracruz,04306001,1,,209 - Tatahuicapan de Juárez
95960,Veracruz,04223008,1,,122 - Pajapan
95963,Veracruz,04223008,1,,122 - Pajapan
95965,Veracruz,04223008,1,,122 - Pajapan
95966,Veracruz,04223008,1,,122 - Pajapan
95967,Veracruz,04223008,1,,122 - Pajapan
95969,Veracruz,04223008,1,,122 - Pajapan
95970,Veracruz,04223008,1,,122 - Pajapan
95980,Veracruz,04159004,1,,059 - Chinameca
95983,Veracruz,04159004,1,,059 - Chinameca
95986,Veracruz,04159004,1,,059 - Chinameca
95990,Veracruz,04159004,1,,059 - Chinameca
95995,Veracruz,04159004,1,,059 - Chinameca
95997,Veracruz,04159004,1,,059 - Chinameca
96000,Veracruz,04103002,1,01 - Acayucan,003 - Acayucan
96010,Veracruz,04103002,1,01 - Acayucan,003 - Acayucan
96014,Veracruz,04103002,1,01 - Acayucan,003 - Acayucan
96020,Veracruz,04103002,1,01 - Acayucan,003 - Acayucan
96025,Veracruz,04103002,1,01 - Acayucan,003 - Acayucan
96026,Veracruz,04103002,1,01 - Acayucan,003 - Acayucan
96027,Veracruz,04103002,1,01 - Acayucan,003 - Acayucan
96028,Veracruz,04103002,1,01 - Acayucan,003 - Acayucan
96029,Veracruz,04103002,1,01 - Acayucan,003 - Acayucan
96030,Veracruz,04103002,1,01 - Acayucan,003 - Acayucan
96039,Veracruz,04103002,1,01 - Acayucan,003 - Acayucan
96040,Veracruz,04103002,1,01 - Acayucan,003 - Acayucan
96048,Veracruz,04103002,1,01 - Acayucan,003 - Acayucan
96049,Veracruz,04103002,1,01 - Acayucan,003 - Acayucan
96050,Veracruz,04103002,1,01 - Acayucan,003 - Acayucan
96054,Veracruz,04103002,1,01 - Acayucan,003 - Acayucan
96055,Veracruz,04103002,1,01 - Acayucan,003 - Acayucan
96056,Veracruz,04103002,1,01 - Acayucan,003 - Acayucan
96057,Veracruz,04103002,1,01 - Acayucan,003 - Acayucan
96059,Veracruz,04103002,1,01 - Acayucan,003 - Acayucan
96067,Veracruz,04103002,1,01 - Acayucan,003 - Acayucan
96068,Veracruz,04103002,1,01 - Acayucan,003 - Acayucan
96069,Veracruz,04103002,1,01 - Acayucan,003 - Acayucan
96070,Veracruz,04103002,1,01 - Acayucan,003 - Acayucan
96079,Veracruz,04103002,1,01 - Acayucan,003 - Acayucan
96100,Veracruz,04103002,1,,003 - Acayucan
96102,Veracruz,04103002,1,,003 - Acayucan
96103,Veracruz,04103002,1,,003 - Acayucan
96105,Veracruz,04103002,1,,003 - Acayucan
96106,Veracruz,04103002,1,,003 - Acayucan
96107,Veracruz,04103002,1,,003 - Acayucan
96108,Veracruz,04103002,1,,003 - Acayucan
96110,Veracruz,04103002,1,,003 - Acayucan
96112,Veracruz,04103002,1,,003 - Acayucan
96114,Veracruz,04103002,1,,003 - Acayucan
96117,Veracruz,04103002,1,,003 - Acayucan
96120,Veracruz,04243004,1,,142 - San Juan Evangelista
96123,Veracruz,04243004,1,,142 - San Juan Evangelista
